tr	Ind	I used to live at Meadowrun and that was a nightmare .
tr	Ind	Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit .
tr	Ind	One guy is a little surley , but who gives a crap as long as your car ' s work is outstanding .
tr	Ind	AND they ' re usually able to help you as a walk - in , and they ' re fast .
tr	Ind	A bit pricey , so I didn ' t go very often , but it was always a treat when I did .
tr	Ind	Enjoyed this cozy little spot with a group of 8 folks .
tr	Ind	A perfect place for a romantic dinner .
tr	Ind	Re - interviewed and am going on interviews for a new job .
tr	Ind	Great experience - consider checking out their puppies before buying from a breeder !
tr	Ind	I adopted a 3 . 5 month old yellow lab last winter from the Dumb Friends League .
tr	Ind	My pup has a wonderful temperment and has been a wonderful addition to my family !
tr	Ind	No silverware , asked for a spoon for my sons mac and cheese ended up having to use my tea spoon .
tr	Ind	Food was good , but service means a lot to me .
tr	Ind	I wish I had you as my dentist early on in my life - maybe my teeth would have been a lot better then they are now , However I am glad you are my dentist now .
tr	Ind	I brought my car in for a simple emissions test .
tr	Ind	I guess they figured me for an easy mark , and tried to explain that my car wouldn ' t pass unless I replaced a hose .
tr	Ind	If you ' re a fan of herpes , being ripped off , and child molesters , this is the garage for you .
tr	Ind	And this litttle gem of a 7 - table restaurant is a complete and utterly wonderful surprise .
tr	Ind	A short but wide - ranging menu executed with innovative perfection in a cozy hole in the wall just off the main street .
tr	Ind	A great place to go for dinner after a day of wine tasting .
tr	Ind	Boutique stores dealing in children ' s clothing / gifts are often outrageously priced ( who wants to pay 40 dollars for a newborn onesie ?)
tr	Ind	A lack of organisation , coupled with the distain for its customers , makes this the worst rental agency I have used .
tr	Ind	This is an awesome date spot that the area SERIOUSLY needs .
tr	Ind	Its been a few years since I have been to Ipanema .
tr	Ind	But my wife and I first went there thinking it would be Brazilian food ( think lots of meat ), but it turned out to be a vegan restaurant !
tr	Ind	I recently threw a surprise birthday party for my wife at Fraiser ' s .
tr	Ind	I highly recommend Fraiser ' s for anyone planning a special event for friends , family or business .
tr	Ind	They DO NOT have a return policy and even if their product SUCKS , they will NOT take it back !
tr	Ind	And they THRIVE to get a customer .
tr	Ind	This was a terrible experience and I hope that no one else goes through that .
tr	Ind	Do your self a favor and do not go to this establishment .
tr	Ind	This is a shame of my adorable town , Branford .
tr	Ind	I ordered a kid meal with a milk and found a bottle was half opened already .
tr	Ind	We were a party of 4 and none of us were particularly pleased with our dishes .
tr	Ind	It actually had a hole in one of the slices .
tr	Ind	I love pizza and this was a complete and utter disappointment !!
tr	Ind	Easiest Time I ever had purchasing a car !
tr	Ind	This place has done a great job of taking care of the usual maintenance on my hooptie .
tr	Ind	"I also never have to wait long for a yearly inspection sticker ... and never get the usual excuses other shops always gave me ..."" the inspection guy isn ' t here today "".... for example ."
tr	Ind	Today I went into Kwik Kar and there were two cars in front of me for inspection ... but I was still out of there pretty quick ... barely had time to read a chapter in my book .
tr	Ind	She worked with us for over a year , helping us find our perfect home .
tr	Ind	We would highly recommend Stephanie to anyone looking for a home in the Yampa Valley .
tr	Ind	"Got some nice "" freshly baked "" fruit squares , a personal favorite of mine ."
tr	Ind	Took a bite , it tasted odd .
tr	Ind	She also refused to get a manager .
tr	Ind	Same clerk had considerable difficulty taking down a number .
tr	Ind	Dave is a patient and methodical teacher , who has a great ear and sensitivity for his students ' passion and the direction they want their lessons to take .
tr	Ind	Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done .
tr	Ind	I FUCKING HATE THIS PLACE EVERY TIME i GO THIS HOT CHICK SHOWS UP AND i MEAN REALLY HOT BUT SHE IS LIKE REAAAALLY DUMB AND THEN THEIR IS THIS OTHER CHICK THAT IS REALY UGLY BUT SHE IS LIKE SUPER SMART SHE COULD BE A SCIENTIST , BUT THEN THEIR IS THIS STONER WHO ALWAYS COMES HERE HIGH AND HE ALWAYS BRINGS HIS FUCKING DOG WHO IS SO HIGH FROM THE SECOND HAND SMOKE I THINK HE IS TRYING TO TALK .
tr	Ind	I would highly recommend this place to anyone looking for a great atmosphere , amazing food , and great customer service !
tr	Ind	Short of that , avoid this place , as a silver Marriott member , this is a disgrace .
tr	Ind	I give this dealer an A +!
tr	Ind	I EAT HERE AT LEAST 5 DAYS A WEEK .
tr	Ind	THEY HAVE EXCELLENT SUSHI CHEF SPECIAL ROLLS FOR A FAIR PRICE AND SO IS THE GRILL ORDERS .
tr	Ind	There was a change of ownership a couple of years ago and service is both quick and extremely friendly .
tr	Ind	It is a bustling place where separate parties are seated at the same table ( as in many European cafes ), but if you are OK with that , the food is very good .
tr	Ind	They have towed car for me a few times and I am always very satisfied with this services .
tr	Ind	If you are looking for towing services that can offer you a good towed car service , then Auto Towing is the company for you .
tr	Ind	A very satisfied new customer !
tr	Ind	As a very satisfied new customer , I wholeheartedly recommend United Air Duct Cleaning .
tr	Ind	Without a doubt the best place to grab a tall bloody mary and some eggs benedict .
tr	Ind	T ' s has been a North County landmark for thirty years and with good reason .
tr	Ind	I highly recommend picking up a jug of their homemade bloody mary mix - definitely the best .
tr	Ind	I ' ma guy with tricky hair so getting that right is job # 1 .
tr	Ind	Not only was it a good cut but my wife and friends comment on my hair every time I leave ... saying it ' s the best look I ' ve ever had .
tr	Ind	Either I suck at my own style or Janice is a genius .
tr	Ind	Looks like there ' s a lot of talent in this place .
tr	Ind	I am not saying it is a 5 star hotel .
tr	Ind	I purchased a nissan from this dealship .
tr	Ind	If you ' re looking to buy a car , definitely give them a call .
tr	Ind	They have a huge inventory .
tr	Ind	I have been a patient a NW hospital and it was great .
tr	Ind	I have also had an 80 yr old that I take of sent to the ER and long stays in the hospital .
tr	Ind	Yes , we had to wait , but ER is a triage system that takes the most life threatening cases first .
tr	Ind	As far as being treated like a drug seeker , that has not been my experience .
tr	Ind	As a nurse I know about drug seekers .
tr	Ind	This is a great hospital and even better since it became part of the UW system .
tr	Ind	I had immense pain on a Sunday morning , with friends and family telling me that I would never find a Dentist on a Sunday .
tr	Ind	Dr . Taylor was not only available on a Sunday , but also was able to immediately take care of me .
tr	Ind	Coming from a person who hates the dentist in general , Dr . Taylor was the best !
tr	Ind	I haven ' t been able to find a shoe repair place in Seattle since that has been able to do it .
tr	Ind	I am not a client of liquidweb . com , but one of my friend called Steven is the client having several websites .
tr	Ind	If you want perfectly executed simple dishes that feature a few exquisite ingredients , you ' ll love Vetri .
tr	Ind	I ' ve been to this shop twice ( once for an inspection and again for an oil change ) and they truly live up to their name : Discount !
tr	Ind	He doesn ' t just take pictures he makes art out of them and you won ' t even notice that there ' s a camera there .
tr	Ind	My husband just got a bike there as a gift he ' s only had it a month .
tr	Ind	It ' s a nice bike and it cost a lot of money .
tr	Ind	But just this week a peddle broke .
tr	Ind	He took it back and they would not honor a warranty and said it was his fault because of his shoes ??
tr	Ind	He asked for a different pair instead and they only gave him five dollars off ??
tr	Ind	I have been getting my treatments for a few months now and have seen some results but not up to the standards that I was told I should expect .
tr	Ind	Never miss an appointment because they will charge you the price of a treatment , even if you had an emergency .
tr	Ind	They want to squeeze as much as they can from you even if you just got in a car accident !!!!
tr	Ind	Made an appointment to have them come to the house to discuss curtain options and give an estimate .
tr	Ind	They sent over someone who said he knows nothing about curtains and could not show me fabric options or give an estimate .
tr	Ind	"I was looking to bring a customer to their lot to buy a car but the Internet salesperson Last name is Balazick sent me this email "" AND IF IT WAS WORTH MY TIME I WOULD OF BOTHERED ASWERING YOUR QUESTIONS ."
tr	Ind	As a previous Internet Manager I would deal with anyone looking to buy a car for a profit and not care if they came in with a broker .
tr	Ind	This place is a Rip - Off
tr	Ind	"I brought a car in to have the "" check engine "" light diagnosed back in March of 2010 ."
tr	Ind	Those things ended up being a windsheild washer fluid tank ( 1 screw ) and the air filter canister ( 4 spring clips ).
tr	Ind	My girlfriend and I took a chance on this place because we didn ' t want to wait in line at Outback .
tr	Ind	What an amazing find - this restaurant is a GEM .
tr	Ind	I came in and saw Dr . Ruona about a month ago for quitting smoking .
tr	Ind	I sent a customer of mine to you .
tr	Ind	Signs of Saltford - an excellent supplier of value for money signs and banners etc .
tr	Ind	I have been a friend and customer of Signs of Saltford for well over 12 years now and I also became their website supplier some 3 years ago .
tr	Ind	Hello my name is Vera and I ' m writing a review about my own counseling practice in Bellevue , WA . and in Renton WA .
tr	Ind	I am a licensed mental health counselor and I work with variety of mental health problems .
tr	Ind	I am a preferred provider with most insurance companies .
tr	Ind	If you have children or are just a real animal lover yourself you ' ll love this zoo .
tr	Ind	You should give her a try - it ' s worth every penny to know that you pet is in GREAT hands with Wunderbar pet sitting !!!!
tr	Ind	( to both myself and customers ) 3 ) I have never experienced so much rudeness coming from a business .
tr	Ind	$ 80 for a dish that has about one small lobster tail and is full of filler vegetables !
tr	Ind	While it ' s not cheap , Alto will give you an experience you ' ll never forget .
tr	Ind	I ' ma single female and I feel safe coming home at night .
tr	Ind	Yes , you still have a few bugs , but that ' s going to be anywhere you go !
tr	Ind	She is a pure b ****!!!
tr	Ind	A simple follow - up phone call with a woman quickly turned into a nightmare .
tr	Ind	If he does know and approves of this behavior then it is a poor reflection on him .
tr	Ind	Sometimes it is not worth it to go through that kind of staff and their personal attitude to get to a doctor .
tr	Ind	He was an okay doctor but not worth her .
tr	Ind	I saw deer frequently , in fact a small herd were grazing near the lodge .
tr	Ind	really weird place , I was driving home from work thought I ' d stop in for an oil change and well , there are a few guys in jiffy lube uniforms sitting at the table drinking beers and shooting the breeze .
tr	Ind	I asked if a manager was on duty he told me he was .
tr	Ind	A friend and I recently took our 16 and 18 month olds here .
tr	Ind	While there wasn ' t too much available for their age ( ball pit , bouncy area and a little padded pyramid to climb on ), we went right when they opened at 10 am on a winter weekday and ended up being the only ones there , so we were given a little more liberty than we would have if others had been there .
tr	Ind	For $ 4 it was a nice break from the monotony of winter indoors with a toddler .
tr	Ind	Do yourself a favor , call these guys first and enjoy driving your car again ..
tr	Ind	a great vacation !
tr	Ind	After a train ride over the mountains , we enjoyed hiking in the flower - filled Wenatchee hills ( in May ) and a very interesting bike ride in a loop around the Columbia River ... and then wine if we wanted it on the patio in the evening ....
tr	Ind	This is a busy group of hosts they are also running a restaurant , which also must be wonderful - so just ask for what you need , and I ' m sure they will do their best to be hospitable .
tr	Ind	OMG .. make sure to book a reservation , as this magical place is packed ( in a nice way ) I love that the owner walks around and cares how his customers feel about their food .
tr	Ind	My waiter was so excellent I gave him a 75 % tip , and it was worht every penny ..
tr	Ind	I just discovered her has a place right near my work ( Color me Phat ) If you are looking for a romatic place with the best food and service in the valley Giovanni Ristorante should be your number 1 + 2 choice .
tr	Ind	I got highlights , haircut , and a blowdry .
tr	Ind	She did a great job !
tr	Ind	It had listed that there was a hot breakfast but all this meant is that they added a waffle maker to the common continental affair at most cheap hotels .
tr	Ind	If you are in town and need that kind of space I say stay here but if you are looking for a little more upscale affair don ' t let the pictures fool you and book somewhere else .
tr	Ind	I was born and raised in Toronto , which has a huge West Indian ( Trinidadian , Jamaican , etc ) population .
tr	Ind	Anyway , I was practically raised on this stuff , and being a connoisseur of West Indian cuisine , Jamaica Way is a bit toned down to suit the American palette .
tr	Ind	All you have to do to make it authentic Jamaican food , is add a whole lot of pepper .
tr	Ind	Alot .
tr	Ind	Had a horrible experience with a manager here , Rachel McInnis , she was rude , inconsiderate and did not do the right thing for an item that was marked incorrectly ...
tr	Ind	I ' m not interested in shopping in a place with people like her ... she refused to sell me the item at its marked price even after admitting they had made a mistake .
tr	Ind	I normally don ' t write reviews but seeing that I considered Dillards a distinguished , upscale place to shop , this one won ' t be getting my business , nor my family ' s , nor my co - workers .
tr	Ind	It ' s never ok to let a customer walk out unhappy , especially when they are right .
tr	Ind	I work as a Transformational Life Coach .
tr	Ind	Since this is an alternative therapy I always refer clients to a lisenced therapist when I feel that is appropriate .
tr	Ind	I found her through a colleague one day when one of my clients was in the midst of a panic attack and needed professional help that I am not qualified to provide .
tr	Ind	She guided me through a very difficult period dealing with a family member ' s suicide , coupled with elder abuse .
tr	Ind	They won ' t have a second chance from me .
tr	Ind	Bramen Honda was a bit of a hassle .
tr	Ind	Mr . Guerra gave me a better deal without any hassles nor any type of problems .
tr	Ind	I took my 2001 Nissan Frontier in to fix a cracked manifold .
tr	Ind	I have finally found a mechanic I trust !!
tr	Ind	And it was great that they did not charge a service fee to diagnose the problem - an added bonus !!
tr	Ind	""" Dr . Shady "" is a jerk ."
tr	Ind	I did not have a good experience w / Dr . Ghassemlou .
tr	Ind	You can see different treatments that a surgeon can ' t see , so that you can have several treatment options before you decide what to do .
tr	Ind	Unbelievably huge experience for such a small salon !!!
tr	Ind	Missed a whole day of work because i am now carless .
tr	Ind	I am so glad that I called in to see Ana , she is a lovely girl who showed nothing but care and compassion towards me .
tr	Ind	It ' s a cute place with a really friendly , laid - back atmosphere .
tr	Ind	Our unit reeks of old cigarette smoke and it started to become apparent a few weeks after we moved in .
tr	Ind	This isn ' ta TGIF or Cafe , its a lunch sandwich place and a good one at that .
tr	Ind	Rate a church ?
tr	Ind	It ' s a bloody church , for chrisssake !
tr	Ind	Go there on christian holidays for a bit of churchy grandure .
tr	Ind	He had a robe that was made back in the ' 60s .
tr	Ind	It ' s historical for Sf , so when your aunte comes for a visit , take her there .
tr	Ind	ok but just becuse we where on a tight budget .
tr	Ind	me and my dad where in NJ for a kc chiefs ( my home team ) vs the NY jets and for game 4 of the world series .
tr	Ind	i ' ma red sox fan so i was glad that the phillies won .
tr	Ind	i mean a 2 day stay was a ok stay even tho the manager looked like he was chineze and that we only slept and went out from 8 to 7 to see New York .
tr	Ind	but sice we almost just slept there i cant give that good of a review
tr	Ind	It was a Saturday and my spring was broken ...
tr	Ind	I had a conversation with the woman running this place in April 2010 .
tr	Ind	Whether they pay me or not , if their parents get into an accident , stuck in traffic , etc . THE LAST THING I WOULD DO IS LET A CHILD GET RAPED BECAUSE I WASN ' T PAID .
tr	Ind	We were expecting a great experience , when we recieved a friendly greeting by the hosts .
tr	Ind	There must be a reason so many people like it there .
tr	Ind	Their Club sandwich looks tasty , maybe that ' ll change my mind .... and a different server .
tr	Ind	i was looking for a car but did not really know what i wanted and they were very helpful and took the time to first figure out what my needs were and showing me various options to meet those needs .
tr	Ind	This insurance co . Is a joke !!!
tr	Ind	as an example they took payment for 5 out of 6 monthly plan premiums for a yearly policy and cancelled the contract for the remainder of the policy for reasons they stated was not receiving information on other licensed drivers in the household ?
tr	Ind	Ifa is an acronym for Im a F %# king Assh @%$ e !!!
tr	Ind	I have been here a few times for oil changes and just got my tires , alignment and state inspection done yesterday .
tr	Ind	What made it perfect was that they offered transportation so that I would not have to wait there or take time off of work to go back and forth or try to find a ride .
tr	Ind	I also did not feel like they tried to sell me a bunch of services that I did not need .
tr	Ind	I moved to Creekside Apartments in August 2008 with a 6 - month lease and have just extended it for another 13 months !
tr	Ind	I interviewed several contractors for a kitchen remodel .
tr	Ind	Not once did I feel listened to like they actually cared about what I wanted , all they were interested in was me signing a contract right then and there .
tr	Ind	I had a severe phobia of attending the dentist until I met and was treated by Dr Nelson .
tr	Ind	My previous apprehension has been dismissed and I no longer have a sinking feeling when my next appointment is due !
tr	Ind	After my trees were cleaned up , they gave me a jar of salsa .
tr	Ind	They actually itemized it as a DISPOSAL fee .
tr	Ind	But now that they are part of a chain , service has slipped .
tr	Ind	Lucky I had a spare with me !
tr	Ind	Wife and I attempted to adopt a dog and was nothing but frustrating .
tr	Ind	We arrived Sunday at about 230 and found a do we really liked .
tr	Ind	College is a Joke and the Salon is a JOKE !
tr	Ind	Going back after graduating your told you get a discount on services nope you dont .
tr	Ind	They convince lots of people that they are a great store , when in fact they are a very average place at best , they are just another big box store like the others .
tr	Ind	Don ' t go here unless you want to sit , order , eat and be asked to leave all in a matter of 20 minutes .
tr	Ind	I tried to stay here for a few nights with my girlfriend , so we asked for a single queen bed .
tr	Ind	Since they consider this an upgrade , they let their other rooms fill up and would not change our room .
tr	Ind	Then we got put in a room with a huge gap under the door .... right next to the ice machine .
tr	Ind	I had a problem with the tile in my bathroom coming apart .
tr	Ind	I called a few different businesses in the area to get estimates , they weren ' t the cheapest I found but very reasonable .
tr	Ind	I highly recommend any one considering home repair to give these guys a call .
tr	Ind	We have attended A Ward Dance Centre for over a year and really enjoy the friendly and welcoming way we are taught Ballroom and Latin as well as the fun filled social dance evening held every Saturday evening ....
tr	Ind	I purchased a 2 - year old certified pre - owned BMW from this dealership .
tr	Ind	Very likely it needs a new window seal ).
tr	Ind	( But this is a certified car from a dealer .)
tr	Ind	My dental surgeon , Dr . Lucy Nichols is clearly a dental perfectionist and clearly proud both of the work she does and the reputation she has established .
tr	Ind	It was a great deal -- we paid a certain amount per person , and my husband and I chose 4 types of pizza and the servers brought out as much as we wanted .
tr	Ind	We had a large party , about fifty people or so , and yet everything was served quickly and we all had a wonderful time .
tr	Ind	Even though we were only supposed to have those specific types of pizza , when guests asked for a different type , it was brought out with no charge to us !
tr	Ind	I decided it was time to grow up and made an appointment .
tr	Ind	But she did a fabulous job letting me know what she was doing at all times and styled my hair in a way i could do it at home .
tr	Ind	After recently relocating to South Bend , we were looking for a delicious , fun , yet elegant establishment for New Years Eve dinner .
tr	Ind	After our meal , our server found us a table in the jazz club where we were informed it would be another $ 10 / person to stay and listen to the band , despite the fact we had just finished a dinner there and were intending to enjoy their drink list .
tr	Ind	This was a less than impressive experience at Trio ' s .
tr	Ind	Before using FusionRetail Before installing FusionRetail store was running on a dos based software .
tr	Ind	We were having a major problem in maintaining cash .
tr	Ind	Being a grocery shop , maintaining 5000 different products was a challenging job .
tr	Ind	Managing POS counter without barcoding was really a tough time .
tr	Ind	On call , it takes a day to get our issues resolved .
tr	Ind	We were in Santa Fe for a special event and our hosts rented out the El Paradero for all their guests to stay at .
tr	Ind	I needed a part for my appliance , the cost was very high so I said never mind , paid the fee and called a local business for a second quote .
tr	Ind	I was very excited that a salon was opening in Lewiston , as I live in Youngstown .
tr	Ind	There were four of us and I was taken first by a gentleman .
tr	Ind	None of us will be using their services again , which is a shame .
tr	Ind	He was willing to talk to me about my specific issues and develop a plan of action .
tr	Ind	I know it can take awhile for results and didn ' t expect a miracle , but after 2 months I felt like it was not entirely worth the cost / time .
tr	Ind	( I am also a little suspicious of all these glowing reviews ...)
tr	Ind	A great breakfast which was included every morning until 9 : 30am ; yummy fresh Parisian croissants .
tr	Ind	Comfortable and clean beds , a bit noisy when people were coming in late from a night out , but we didn ' t mind too much as we were also just coming in from a night out !
tr	Ind	It is next to Gare du Nord and a five minute walk to Sacre Coeur which is excellent for shopping .
tr	Ind	Now my cars gears and brakes have never run so well ... ever its like driving a new car .
tr	Ind	I had a sampler of IPA , Brawler , Love Stout & ESA .
tr	Ind	All were awesome , & I had a Dogwood Grilled Cheese which was enjoyable with the fine beers .
tr	Ind	After my sampler & sandwich , I asked for a pint of there Nitrogen Love Stout , I must say I was impressed , with the great taste & I am a Guiness Lover so coming from me , I think this is better , its less dry & smoother !
tr	Ind	I left with a case of BRAWLER !!!!!
tr	Ind	My wife had taken her ' 07 Ford Fusion in for a routine oil change .
tr	Ind	A couple days after the oil change , the engine ran rough , the low oil pressure light would come on sporadically , and the engine would whir loudly .
tr	Ind	Once they realized their mistake they sent a mechanic and tow truck to my wife ' s work and towed it back to fix it .
tr	Ind	I would not recommend this shop for anything , not even something as simple as an oil change .
tr	Ind	I wonder if they were going down a hill !
tr	Ind	I want to say that Mike did a great job for our family in our time of need .
tr	Ind	It was a very trying time for my family and myself yet Mike took the time to greet each and everyone one of us .
tr	Ind	He is very professional in his position as a director and yet he still made time to be compassionate for what we were all going through .
tr	Ind	I ' m sure its not everyday that a funeral director sees the same family in such a short time .
tr	Ind	My grandfather passed away silently in his sleep , and my grandmother passed away after a short struggle with cancer .
tr	Ind	My conclusion is that you should only go there if you want to wait a least an hour and see all kinds other people being seated before you .
tr	Ind	There were 2 in our group , and a 3rd person was also in the parking lot waiting for this class .
tr	Ind	As a yoga studio , I ' m sure you ' re all aware that all actions generate karma …
tr	Ind	and sometimes karma can manifest itself on a bad review on Google .
tr	Ind	I understand not wanting to put labels like 5 . 10 on an indoor course , because yes , it is not the same , but some clear understanding of the difficulty of one course to another is nice when you are an intermediate climber looking to improve .
tr	Ind	Again , a great outing for the kids , a frustration for an out of town climber .
tr	Ind	We never had to worry about a thing , and they led the way the whole time .
tr	Ind	Having a team was the best because they kept the flow of the wedding going the whole time !
tr	Ind	I am a music junkie that grew up in the 80 ' s , and my dad worked for a record label in the 1960 ' s .
tr	Ind	They made me feel confident in what they would do , and treated me like a member of their own family .
tr	Ind	Today we went for a party ( during lunch , so the place was empty ) with about 25 other people .
tr	Ind	Does it seriously take that long for a soup and salad ?
tr	Ind	I was a waitress for years and a key rule is to serve customers with small children before others , as I was the last to get my food .
tr	Ind	I would NOT recommend having a party here or even going here .
tr	Ind	You ' d think they would do a good job but they don ' t care unless they are getting paid full price .
tr	Ind	I had a routine surgery for an ingrown toenail .
tr	Ind	Then I got a bill for $ 483 . 00 .
tr	Ind	They eventually turned it over to a collection agency and now will not even discuss the matter .
tr	Ind	It was an ingrown toenail .
tr	Ind	We were looking for a company with decent rates as our company was just getting started .
tr	Ind	On one order , we needed it rushed and shipped to a different state .
tr	Ind	I sent a graphic that would have been distorted if printed as it was .
tr	Ind	They recently surprised me a larger order .
tr	Ind	I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate !
tr	Ind	They have a customer for life in us !
tr	Ind	I paid 2k cash for a truck with a blown motor .
tr	Ind	Well I think a blown engine falls under the catagory of mechanics right ?
tr	Ind	From a moral standpoint , you guys are really gonna take 2 , 000 bucks from someone that needs that truck to work and support his family when you know its just a piece of scrap metal ?
tr	Ind	Papeluna , a cute Mom / Pop custom printing and paper store , just opened a few days ago .
tr	Ind	It ' s an adorable little store filled with lots of stationery goodness .
tr	Ind	Cards , wrapping paper , paper , and an area to sit down and talk with someone to design your own invitations or for whatever else your custom printing needs may be .
tr	Ind	I ended up buying a birthday card and would probably come back for more .
tr	Ind	They pride themselves on being an event and team building company for corporate clients but you better believe they are going to mark you up on that feel good premise .
tr	Ind	On a recent event quote that I had done , they came in thousands of dollars over their local competition .
tr	Ind	With a Pizza Hut , IHOP , 3 Starbucks , Chilis , Panera , and Chipotle on campus ALONE , VCU has some of the best eating options for students .
tr	Ind	Orr ' s a nightmare !
tr	Ind	Not only that , but he told us , via his manager , that it was our responsibility to get up a second time in the middle of the night and call the night staff if the problem continued , even though his manager did nothing the first time to stop the kids .
tr	Ind	Orr is not relaxing , it ' s not a safe space , and the owner is awful .
tr	Ind	FHS is a good high school -- c / o 1998
tr	Ind	We had relatively good facilities at the time -- decent science labs , with multiple hoods and access to good equipment ; nice gymnasiums , and a well - funded music department ( I was in the guitar ensemble ).
tr	Ind	Now , of course , there ' s a new building , with presumably better facilities .
tr	Ind	For those who care , a good proportion of the my class went on to 4 - year colleges , many of them ranked in the top 50 of US News .
tr	Ind	A large group of my friends and I rent almost the whole motel every year for a weekend , and the experience and stay have always been five - star .
tr	Ind	There ' s a restaurant nearby ( walking distance ) with a great breakfast , and a market across the street .
tr	Ind	I honestly can ' t rave enough about this place ... it ' s really a hidden gem worth checking out !
tr	Ind	I have been eating Cuban for a long time , sandwiches mainly along with other dishes ..
tr	Ind	They have a great lunch special with your choice of meat , chicken , steak , or pork and rice and black beans and fried plantains .
tr	Ind	Stop in and have a bite you won ' t regret it .
tr	Ind	A slice of heaven in winter park off forsyth !
tr	Ind	I have been going to Warner Family for a number of years and would highly recommend it to anyone .
tr	Ind	I personally have had wonderful service and if youre truely looking for a FAMILY practice ... Warner Family is the place for you .
tr	Ind	~ It took over 40 mins to be taken to our table , once there it took another 20 mins to get our orders and a further 45 mins till our starters landed on our table .
tr	Ind	Very frustrating for a restaurant that has 1 rosette and is supposedly renowned for the service ... hmm There was no canape ' s or amuse to keep us occupied , once we complained about the wait they took us something to nibble on but that took us getting out our chairs and wondering round to do that and it was impossible to get anyones attention .
tr	Ind	Wouldn ' t go back as there are a lot of places A LOT better and cheaper .
tr	Ind	Hot Iron has become a favorite of our family .
tr	Ind	They always ask if you have meat in your dish , ( for vegetarians like me ), they scrub an area of the grill and use separate utensils to cook .
tr	Ind	Every time we go they seem to have a different ingredient or two which keeps things interesting .
tr	Ind	It was my birthday and I had a last minute idea to have a bakery cake instead of one pre - made in a convenience store , but the problem was it was the day before Valentines and when many bakeries turned me down for a plain vanilla rectangle cake , Fiona stepped up to the plate and was able to make a fantastic beautiful cake .
tr	Ind	Although I ' ll have to drive a little out of my way to go there , I ' ll gladly do it knowing that since she ' s been astounding to me once before that she ' ll always be that way !
tr	Ind	( Also she has a really great website !
tr	Ind	And we bought a few cookies there too , they were fantastic as well !)
tr	Ind	I am a college student .
tr	Ind	I experienced a Definite Decrease in food craving ( about 50 %) and decrease in stress after the 1st treatment .
tr	Ind	Before coming to Acupuncture DOCTOR I was a big baby about needles and only came because my boyfriend ' s aunt recommended it .
tr	Ind	An Asset to Richmond
tr	Ind	For a long time , one big source of entertainment missing from the Richmond City Limits was a first - run multiplex .
tr	Ind	There ' s plenty of parking , and I ' ve never had an issue with audience members who won ' t stop talking or answering their cellphones .
tr	Ind	A great cinema in a great location .
tr	Ind	I bought a beginners quilling set and like making the filigree forms you can make and add to other crafts .
tr	Ind	What a history .
tr	Ind	She is a super sweet , lovable and well - informed woman with a great sense of humor .
tr	Ind	This store is a real gem and has much to offer the serious crafter or the occasional crafter .
tr	Ind	Great name for a great store !
tr	Ind	I am a proud owner of a brand new 2010 Hyundai Genesis .
tr	Ind	Jeff and Craig are really good at what they do and know exactly how to treat a customer .
tr	Ind	I can rent another machine for like $ 60 that will give it a finished look .
tr	Ind	Outside of parking being at a premium , especially on discount days , The Laundry Tub is not filthy and it ' s no smaller than any of a dozen laundromats I ' ve been in .
tr	Ind	I recently took a rescue puppy to this Clinic and I was SHOCKED at how well Romeo and My family was treated .
tr	Ind	I ' ma regular at the HH .
tr	Ind	Nice local pub , excellent food ( especially wings ), and don ' t go if you have a limited amount of time .
tr	Ind	This is however a very busy shop but there are appointments available & the staff up front will surely make sure you get back in a timely manner .
tr	Ind	When they sound off , it is a true audio / visual experience .
tr	Ind	This hotel is adequate enough , but there is an obvious problem with the staff and management .
tr	Ind	I began seeing Dr . Romanick back in 2000 and have seen a significant decline in the quality of care , patient - doctor communication , and just the overall level of services .
tr	Ind	It took them nearly two months to complete a simple task , and countless calls from my part due to their lack of response and passion ( not that it ' s a requirement for the job , but it helps to at least pretend to be helpful ).
tr	Ind	Also , I was promised to have my test results emailed to me , but it never happened , and after a few attempts to get Dr . Romanick on the phone to brief me on my condition , I finally gave up and went to a different doctor .
tr	Ind	I was moving out from 2 bdr apartment and it took for 3 strong guys 6 hours to load a track ( from 2pm - 8pm ).
tr	Ind	I have worked with Ted Jurek at Decor and You , and it started out as a decent experience .
tr	Ind	He was referred to me by a friend , who didn ' t have the best experience with Ted , but said that Ted was able to make up for his lack of preparedness at the end .
tr	Ind	I figure I would give this company a chance .
tr	Ind	However , after giving a required $ 500 . 00 ( NON REFUNDABLE ) deposit before seeing any plans or ideas , I was sorry I did .
tr	Ind	We met a couple of weeks later , Ted was late .
tr	Ind	Just curtains and a couple of accessories .
tr	Ind	This is just a way for them to squirm their way into your precious pocket
tr	Ind	"After a good few minutes , he asked : "" what do you want ?"""
tr	Ind	"He immediately said "" no , there is a $ 50 deposit now !"""
tr	Ind	Imagine a hotel having problems with people .
tr	Ind	He said he ' s had a long and bad day .
tr	Ind	My friend and I were to stay here for a girls night , catch up on our lives evening .
tr	Ind	I called them back a few hours after putting my Bodhi down and they still wouldn ' t budge .
tr	Ind	I called 3 times to talked to a manager , never a call back .
tr	Ind	I emailed 4 times , never a response .
